4.6695e-06,-6.3821e-05,-2.0137e-10,2.4006e-10,7.9595e-05,7.5165e-06,-4.1271e-06,-4.4847e-06,-2.2457e-10,0.00018965,2.6651e-06,-5.5894e-11,1.3288e-05,0.00016646,1.3847e-10,-6.9144e-08,-2.7043e-07,2.4502e-05,0.00025746,1.7959e-07,0.0003908,1.7084e-10,6.7528e-06,0.0001965,0.00037493,4.1038e-05,8.517e-05,0.00013736,3.3495e-10,-3.6716e-12,4.7193e-05,4.8374e-06,0.0001977,-0.00015065,2.7033e-06,1.0722e-05,-5.7878e-05,3.8304e-05,-3.786e-10,0.00013243,1.4832e-05,-3.828e-12,0.00024054,-0.00011213,6.9606e-06,0.00011136,-0.0001464,5.6027e-05,8.7933e-05,-1.4405e-10,1.9642e-05,0.00011174,-3.3598e-10,0.00011174,-8.9429e-11,-1.2187e-05,5.3095e-06,-2.7882e-05,3.0585e-05,1.0637e-05,0.00019263,5.1106e-06,-2.316e-05,1.733e-05,5.6338e-05,5.3448e-05,-3.2868e-05,3.4263e-10,-5.4962e-05,5.9538e-05,-9.276e-06,2.0997e-10,0.0001678,-3.4852e-05,-1.4792e-06,-8.8175e-05,-5.7921e-05,4.3875e-05,-0.00031926,0.00015876,8.9882e-06,0.00013732,6.1906e-05,-9.6254e-10,3.6086e-10,-7.2639e-05,4.6605e-05,2.0892e-05,0.00010211,-8.2292e-05,-1.1162e-07,-2.7436e-05,7.5296e-10,-5.2161e-05,1.7427e-05,-2.7962e-10,9.8204e-06,1.2868e-10,8.0876e-05,1.0582e-05
5.0679e-06,-9.4812e-05,-3.6624e-10,1.2541e-09,0.00014758,9.8726e-06,3.6353e-06,2.0822e-06,-4.3001e-10,0.0001991,-1.1991e-05,-4.3079e-11,2.0203e-05,0.00024263,1.4763e-10,-8.1338e-08,-4.0041e-07,3.4754e-05,0.00029385,2.1694e-07,0.00056026,2.4346e-10,9.4541e-06,0.00029622,0.00056568,5.2392e-05,0.00012265,0.00021372,7.3407e-10,-4.9835e-11,9.9487e-05,8.226e-06,0.00033383,-0.00017753,-3.6787e-05,1.9306e-05,-7.3142e-05,8.1993e-05,-6.1293e-10,0.00013564,2.1696e-05,-4.7741e-11,0.00035591,-0.00025248,1.1104e-05,0.00014461,-0.00016018,0.00011465,0.00018673,-3.2457e-10,3.2216e-05,0.00012178,-4.8831e-10,0.00015845,-1.9071e-10,-3.2375e-05,2.2939e-06,-4.4397e-05,5.4911e-05,1.7856e-05,0.00022522,8.5332e-06,-5.5498e-05,2.691e-05,0.00012303,7.8018e-05,-2.1077e-05,4.2696e-10,-6.4162e-05,0.00010773,-8.691e-06,5.507e-10,0.00017515,-9.588e-05,4.1049e-06,-0.00013521,-6.3404e-05,0.00016759,-0.000436,0.00025445,1.1132e-05,0.00020244,0.00011851,-1.2671e-09,5.5626e-10,-0.00010763,9.3519e-05,8.8271e-06,0.00012622,-0.00013512,-1.4724e-07,-3.9869e-05,1.3833e-09,-8.2795e-05,2.7453e-05,-4.9715e-10,1.2204e-05,5.5355e-10,0.00016064,2.7378e-05
-2.4925e-05,-7.3705e-05,-6.9812e-10,2.154e-09,0.00062004,4.268e-06,0.00013419,8.0185e-05,-9.613e-10,0.00018427,1.967e-05,-7.6857e-10,7.4391e-05,0.00016539,-1.7015e-09,-3.8867e-09,-2.3176e-07,4.3966e-05,-0.00012628,6.516e-07,0.00022406,-3.2451e-10,1.8059e-05,0.00016359,0.00044091,5.4202e-05,0.00011922,0.00030245,1.0912e-09,-4.1133e-10,9.3537e-05,0.00010263,0.00013594,2.2826e-05,-6.3666e-05,0.00014868,-0.00034079,5.2958e-06,-5.2101e-10,0.0001241,3.0419e-05,-3.1297e-10,0.00054041,2.0477e-05,4.1413e-05,0.00012396,0.00011713,4.6063e-05,0.00048656,-8.1683e-10,7.6147e-05,0.00013834,1.321e-10,0.00016347,-7.2122e-10,-1.7204e-05,1.8847e-05,0.00015056,3.9015e-05,5.6644e-05,4.2948e-05,4.1821e-05,-3.4522e-05,1.5054e-05,0.00017987,4.3587e-05,0.00018493,7.7617e-10,-0.00044602,0.00015178,4.098e-05,5.722e-10,-4.2537e-05,3.6309e-06,-0.00020678,-9.7076e-05,-9.5982e-06,0.00077769,6.0246e-05,-5.9489e-05,-1.5172e-05,7.1879e-05,-0.00011077,2.6895e-10,-1.0477e-09,-0.00047722,2.4556e-05,3.7443e-05,2.8305e-05,-0.00022758,-1.6458e-08,4.1229e-05,1.1535e-09,-3.776e-05,2.8746e-05,-9.9866e-10,-2.2084e-05,1.0143e-09,-0.00032369,1.7654e-05
-1.6398e-06,-3.5296e-05,-1.0987e-10,1.0093e-09,7.5677e-05,-2.2464e-07,-2.3384e-06,1.847e-06,-1.2808e-10,-1.8516e-05,-1.7013e-05,2.6091e-11,3.7601e-06,6.6575e-05,2.5133e-10,-1.7816e-08,-2.044e-07,3.777e-05,6.072e-05,1.6711e-09,0.00019928,1.9532e-10,7.7394e-06,0.00010065,0.00023638,5.3051e-06,3.5213e-05,0.00010039,3.8498e-10,-8.4557e-12,2.4914e-05,1.2711e-06,0.00016597,-9.1171e-05,-8.1718e-05,-5.5394e-07,3.8577e-05,7.2641e-05,-3.3906e-10,1.5864e-05,2.4568e-05,-2.3662e-11,0.00010593,-0.00025551,1.0586e-05,6.6258e-05,2.7545e-06,3.2923e-05,7.6025e-05,-1.3557e-10,4.9061e-06,-6.7666e-06,-2.5444e-10,2.3993e-05,-3.0091e-11,-1.9144e-05,1.1524e-06,-1.5025e-05,5.9e-06,5.2318e-06,2.5521e-05,7.6816e-06,-7.593e-05,9.5904e-06,6.2217e-05,-4.8006e-06,-2.3829e-05,1.1014e-10,6.8449e-06,5.6767e-05,-2.9563e-06,3.7188e-10,5.5698e-06,-4.7683e-05,1.5848e-05,-6.3376e-05,5.5361e-06,0.00017021,-9.7851e-05,0.00010314,-7.4674e-07,8.101e-06,3.6764e-05,-5.197e-10,3.0333e-10,3.1271e-06,2.7138e-05,-4.3182e-05,1.2324e-05,-4.4737e-05,2.1147e-07,-3.3352e-05,4.8779e-10,-2.7787e-05,6.5177e-06,-1.3774e-10,1.7545e-05,4.182e-10,6.0439e-05,1.3342e-05
-4.9982e-06,-1.295e-06,1.033e-11,1.2079e-10,7.6546e-06,-1.9972e-06,7.8019e-08,-1.1887e-07,1.8408e-11,-4.9932e-06,-1.8102e-05,7.612e-11,1.2136e-05,1.1894e-05,2.0001e-10,-1.1625e-08,-6.0144e-09,6.8791e-07,-6.6919e-06,5.5372e-09,-1.6409e-06,4.0187e-11,-7.0194e-07,1.9677e-06,-1.0573e-06,3.7714e-06,3.7398e-05,5.3465e-07,5.9113e-11,1.5382e-11,1.4627e-07,1.4987e-06,1.0022e-05,-7.0574e-06,7.9692e-06,2.1584e-05,1.2265e-05,2.8562e-06,8.7923e-12,-6.34e-06,5.8041e-06,3.7597e-12,6.3168e-06,1.5946e-05,1.754e-06,-3.8322e-06,4.8193e-06,7.3364e-06,-1.8124e-06,2.5587e-11,2.3414e-07,-2.9452e-06,1.3998e-12,2.4042e-06,4.2579e-11,-1.0975e-05,-1.3205e-06,4.3776e-06,-1.9211e-06,4.9398e-06,-3.9632e-06,1.3753e-06,-4.6423e-06,2.6746e-05,-2.7075e-05,2.1947e-07,-8.6018e-07,3.9211e-11,4.9656e-06,-1.425e-05,-5.0588e-07,2.4394e-11,-2.2623e-05,-2.0092e-05,1.2652e-06,-3.5199e-06,8.4552e-06,-1.1902e-06,-1.4364e-05,-1.6047e-06,-5.8344e-07,1.3253e-05,2.3552e-06,1.296e-10,1.4595e-10,-4.0205e-06,-7.4665e-07,-1.4761e-06,1.8742e-06,-1.3281e-05,-1.4278e-08,1.9987e-05,8.2356e-11,-2.1019e-06,8.6474e-07,1.5623e-11,8.8975e-09,2.4396e-10,6.4086e-06,-5.2952e-06
0.00027807,-0.00027989,-1.0834e-09,6.2952e-09,0.00011403,0.00072894,-0.00064048,-0.00011094,-1.315e-09,-0.00037922,-0.00019581,7.8832e-10,1.2927e-05,0.00011688,-1.3471e-09,-3.3605e-07,-3.5212e-08,0.00012061,0.0004084,-5.8914e-08,0.00043378,-1.9788e-10,1.043e-05,0.00011854,0.0022076,7.4104e-05,-6.9158e-05,0.00015824,2.124e-09,-5.2227e-10,0.00091609,4.5069e-05,0.0001375,0.00020635,-0.0015592,0.00094879,-0.00013799,1.5602e-05,-1.9463e-09,-0.00069795,0.0013275,-2.9794e-10,0.000157,-0.001092,2.3857e-05,-0.00022835,-2.1148e-05,8.1443e-05,0.0010002,-1.1361e-09,0.00027026,-0.00026493,-1.2706e-09,0.00056501,-1.2216e-09,-0.0003731,-7.9719e-05,-0.00032923,0.00091434,6.8574e-05,-0.00012215,6.4356e-06,-0.0008185,0.00032005,0.00046542,-0.0002494,-4.4188e-06,-2.0096e-10,0.00036918,0.00048951,4.3424e-05,2.6146e-09,-0.00046858,-0.0013194,0.00010791,-0.00011971,-0.00068567,0.0010288,-0.00076962,0.0012928,-6.6116e-05,0.00021409,0.00014696,-3.3912e-09,3.7421e-10,-0.00065404,0.00016048,-9.5965e-05,0.00035522,-7.7144e-06,6.2531e-07,-0.00017613,2.7067e-09,-0.00019461,0.0012306,-1.7199e-09,0.00061785,2.6506e-09,0.00018702,0.00029086
9.095e-05,-9.1493e-05,-3.6344e-10,2.0474e-09,3.8255e-05,0.00023871,-0.00020901,-3.5735e-05,-4.4298e-10,-0.00012512,-6.3089e-05,2.2474e-10,4.2192e-06,4.3514e-05,-4.7094e-10,-1.1433e-07,-1.5539e-08,3.9542e-05,0.0001373,-2.2554e-08,0.00015223,-7.2911e-11,3.3373e-06,3.8631e-05,0.00072584,2.4868e-05,-2.1261e-05,5.547e-05,7.0065e-10,-1.7583e-10,0.00029665,1.4522e-05,4.5633e-05,7.1681e-05,-0.00050884,0.00031065,-4.2277e-05,5.3537e-06,-6.4293e-10,-0.00022354,0.00043504,-1.0358e-10,5.2458e-05,-0.00035573,7.6278e-06,-6.8764e-05,-6.6588e-07,2.6562e-05,0.00032431,-3.8326e-10,8.8344e-05,-8.4256e-05,-4.1177e-10,0.00018175,-4.0972e-10,-0.00012153,-2.5113e-05,-9.6404e-05,0.00029577,2.2425e-05,-3.8325e-05,1.898e-06,-0.00026963,0.00010481,0.00015413,-9.0428e-05,-1.5023e-06,-5.0095e-11,0.00012405,0.00016049,1.4211e-05,8.4517e-10,-0.00015091,-0.00042594,3.6155e-05,-3.8835e-05,-0.00022665,0.0003434,-0.00024231,0.00042383,-2.1509e-05,6.7609e-05,4.8052e-05,-1.106e-09,9.3354e-11,-0.00021253,5.2563e-05,-3.1274e-05,0.00011649,-1.8954e-06,2.1845e-07,-6.3471e-05,8.7497e-10,-6.1281e-05,0.0004029,-5.7164e-10,0.00020163,8.6664e-10,6.1613e-05,9.5743e-05
-5.7577e-07,8.6835e-07,-4.97e-11,-7.9236e-11,5.243e-06,1.5532e-07,4.038e-06,3.3835e-06,-7.0915e-11,-5.429e-06,5.8586e-06,-1.9073e-10,-7.6828e-08,2.9954e-05,-1.7058e-10,-2.4555e-08,-2.2913e-08,2.8393e-07,2.0408e-05,-1.8649e-08,5.8278e-05,-4.6399e-11,-4.459e-07,-1.0381e-06,1.7143e-05,3.4527e-06,7.9051e-06,2.0895e-05,2.96e-11,-2.752e-11,-1.8893e-05,-1.3425e-06,3.4981e-06,2.3521e-05,9.6042e-06,-9.8876e-08,1.6609e-05,1.3998e-06,-3.2318e-11,2.8559e-05,2.2225e-06,-3.4424e-11,5.9974e-06,1.0449e-05,-1.0497e-06,3.4317e-05,3.5765e-05,-5.9835e-07,-1.8245e-05,-6.4437e-11,-8.4746e-07,1.4235e-05,2.4416e-11,-1.8584e-05,-5.5533e-11,3.6327e-06,5.6552e-06,6.5119e-05,-2.0681e-05,-1.6584e-07,9.5564e-06,-1.1958e-06,-9.2619e-06,6.3186e-08,9.9133e-06,-5.0089e-05,-3.1651e-07,8.9746e-11,1.8116e-05,1.1931e-06,-4.4471e-08,-6.243e-11,1.4375e-05,3.4614e-05,4.6943e-06,2.0665e-06,-1.2208e-05,3.7341e-05,5.5366e-05,2.8971e-06,8.0102e-07,-1.4238e-05,-3.9373e-07,2.5117e-11,-1.6671e-10,9.2975e-06,9.6918e-08,8.4644e-07,1.0574e-06,3.6033e-06,7.8331e-08,-3.3147e-05,-6.4511e-11,1.3947e-05,-3.0334e-07,-4.8469e-11,-3.8543e-06,-7.1457e-12,2.157e-06,2.8913e-06
-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323
0.0018037,-0.00051626,-2.7448e-09,-1.5379e-08,-0.0017995,0.00045483,-0.0014226,-0.00021418,-2.6566e-09,0.010821,0.00072949,-1.2329e-09,0.00020646,0.00093541,-2.709e-10,-4.6381e-06,-1.6795e-05,0.00032739,0.0051209,1.2085e-05,0.0064038,8.9062e-10,0.00021296,0.0014324,0.000386,0.00024675,0.0015101,0.00035608,-2.7356e-10,5.0564e-10,0.00025366,-0.0014923,0.00050438,3.9219e-05,0.0012241,0.00044196,-0.00086833,0.00077687,5.7877e-10,0.0055612,0.00022817,4.8957e-10,0.0011449,0.007173,4.1821e-05,0.0011307,-0.0043629,0.00034555,-0.0024009,-5.7753e-10,0.0026695,0.0034672,-4.3122e-11,0.0002408,5.5312e-10,0.00087036,0.00028448,-4.5753e-05,0.00039437,-8.0939e-05,0.0036168,6.9759e-06,0.00095154,0.0032113,-0.0022361,0.0014801,-0.0013806,8.3831e-09,-0.0011146,-0.0024697,-0.0039032,-2.7735e-09,0.0069958,0.0014052,-8.6343e-05,-0.0018659,-0.0029303,-0.0075124,-0.0054769,-0.00082675,0.00061245,0.00017801,9.0865e-05,-7.585e-09,4.799e-09,-0.0040811,0.00045804,0.0010695,0.0075351,-0.0021952,-2.8503e-05,3.5013e-05,8.8391e-09,-0.00093775,0.0013627,-3.133e-09,0.00028215,-6.3018e-09,0.00037867,-0.0020953
-2.2992e-06,4.0139e-06,-1.3216e-11,3.9832e-11,5.2225e-06,-3.4847e-07,-1.1436e-07,-6.2653e-07,-1.5529e-11,-5.3621e-08,3.4663e-08,-9.773e-13,3.7567e-06,5.1077e-06,-2.0829e-11,4.1312e-09,7.6466e-09,-8.2973e-06,9.7213e-06,2.4518e-09,-1.8202e-07,-6.9312e-12,-2.5699e-06,-1.0768e-07,-1.0682e-07,8.5984e-07,8.6821e-06,1.2818e-06,1.2765e-11,-6.171e-12,7.7616e-07,-9.8336e-09,-3.4432e-06,5.5913e-06,6.2524e-07,5.2116e-06,9.4904e-06,-3.8033e-06,1.7721e-12,7.6583e-07,-1.3896e-06,-5.543e-12,7.9677e-07,6.0003e-06,-2.575e-06,1.0249e-06,4.998e-06,-5.2785e-06,2.4864e-07,-9.6719e-12,1.1829e-07,7.7024e-07,1.1261e-11,1.8568e-06,-5.3794e-12,-1.4031e-06,-1.0141e-06,2.5164e-06,4.1686e-06,-2.7518e-06,3.6979e-07,-1.9914e-06,-2.02e-06,2.8587e-06,1.8937e-06,9.025e-06,3.1208e-06,1.0062e-11,1.1996e-07,-3.8409e-07,-2.4694e-07,1.5608e-11,6.7627e-07,-3.4667e-06,8.3766e-07,1.0356e-06,2.8693e-06,-3.3822e-07,5.3537e-06,2.7497e-06,-2.3572e-06,-1.1799e-06,-3.8712e-06,1.4427e-11,5.0009e-12,6.7503e-06,-5.259e-06,-2.9085e-06,4.7778e-06,-1.6684e-07,-8.6069e-10,3.8267e-06,3.2003e-12,4.9487e-07,2.46e-08,-1.3548e-11,4.5338e-07,3.9119e-11,-6.5225e-06,2.0666e-06
-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323
-4.8104e-06,-9.2819e-07,4.4185e-11,1.1103e-10,1.2303e-06,-5.6832e-06,-5.2468e-07,-4.3139e-06,7.0993e-11,-8.6368e-06,-9.4486e-06,1.5812e-10,1.1323e-05,7.5554e-06,4.8791e-10,-2.0328e-09,-5.3071e-09,9.5109e-06,6.6436e-06,4.3512e-09,-1.8961e-05,8.5388e-11,1.619e-06,-5.6553e-06,-1.4813e-05,7.8288e-06,2.4049e-05,-1.131e-06,8.905e-11,4.6407e-11,-8.3167e-06,2.4568e-06,1.4413e-05,-1.0596e-05,1.5654e-05,1.0474e-05,1.4109e-05,1.0193e-05,3.2871e-11,4.5772e-08,9.0344e-06,1.6349e-11,1.7627e-06,2.0145e-05,4.2687e-06,-4.7417e-05,-1.1769e-06,7.8378e-06,-1.929e-05,7.8205e-11,3.0485e-06,-2.842e-05,7.1225e-12,-2.0488e-09,1.1512e-10,-8.999e-06,-4.4695e-06,8.325e-06,-9.6098e-06,7.8363e-06,-1.2318e-08,3.0832e-06,3.4494e-06,2.1525e-05,-2.6575e-05,2.9951e-06,-2.8432e-05,8.9077e-11,1.3445e-06,-9.5292e-06,-4.8314e-06,6.7694e-13,-1.4252e-06,-3.3832e-05,2.4377e-06,-7.1121e-06,3.0283e-06,-1.4422e-05,-1.4642e-06,1.0485e-05,-6.8607e-06,9.1861e-06,8.8645e-06,2.6674e-10,3.0731e-10,1.9439e-07,6.5868e-06,8.5477e-06,3.1621e-06,-3.4366e-06,-1.0262e-09,4.4027e-06,9.4824e-11,-8.0773e-06,-8.2781e-06,6.2885e-11,-5.6156e-06,1.6526e-10,1.3589e-05,3.8149e-06
-4.6601e-06,-8.9919e-07,4.2804e-11,1.0756e-10,1.1919e-06,-5.5056e-06,-5.0829e-07,-4.1791e-06,6.8774e-11,-8.3669e-06,-9.1534e-06,1.5318e-10,1.0969e-05,7.3193e-06,4.7266e-10,-1.9693e-09,-5.1413e-09,9.2136e-06,6.436e-06,4.2153e-09,-1.8368e-05,8.2719e-11,1.5684e-06,-5.4786e-06,-1.435e-05,7.5842e-06,2.3298e-05,-1.0956e-06,8.6267e-11,4.4957e-11,-8.0568e-06,2.38e-06,1.3963e-05,-1.0265e-05,1.5165e-05,1.0147e-05,1.3668e-05,9.8749e-06,3.1844e-11,4.4342e-08,8.7521e-06,1.5838e-11,1.7076e-06,1.9515e-05,4.1353e-06,-4.5935e-05,-1.1401e-06,7.5929e-06,-1.8687e-05,7.5761e-11,2.9533e-06,-2.7531e-05,6.8999e-12,-1.9847e-09,1.1152e-10,-8.7178e-06,-4.3298e-06,8.0648e-06,-9.3094e-06,7.5915e-06,-1.1933e-08,2.9868e-06,3.3416e-06,2.0852e-05,-2.5744e-05,2.9015e-06,-2.7543e-05,8.6294e-11,1.3025e-06,-9.2314e-06,-4.6804e-06,6.5578e-13,-1.3807e-06,-3.2775e-05,2.3615e-06,-6.8898e-06,2.9336e-06,-1.3972e-05,-1.4184e-06,1.0157e-05,-6.6463e-06,8.8991e-06,8.5875e-06,2.584e-10,2.9771e-10,1.8832e-07,6.381e-06,8.2806e-06,3.0633e-06,-3.3292e-06,-9.9412e-10,4.2651e-06,9.1861e-11,-7.8249e-06,-8.0194e-06,6.092e-11,-5.4401e-06,1.601e-10,1.3164e-05,3.6957e-06
-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323
2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323
-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,-2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,-2.4703e-323,2.4703e-323,2.4703e-323,2.4703e-323
